id x y
25122343	-77.481640	37.520760
25298157	-77.512150	37.749180
120194287	-77.398760	37.169420
120194288	-77.398050	37.164970
25298161	-77.507770	37.750110
25298162	-77.507320	37.750140
196871411	-77.653250	37.663620
98436340	-77.383160	37.262440
98436341	-77.383030	37.263310
25122345	-77.481180	37.522980
98436344	-77.382980	37.266810
98436345	-77.380830	37.262130
98436346	-77.381500	37.266590
25275263	-77.597800	37.662460
196871421	-77.658380	37.679940
1094714622	-77.323620	37.538330
1094714623	-77.324110	37.538830
196871424	-77.649410	37.662910
196871425	-77.642770	37.679880
98436354	-77.380330	37.266950
25298179	-77.499550	37.772100
98436356	-77.383890	37.267730
25297110	-77.464940	37.672290
98436358	-77.383570	37.268470
248163201	-77.529400	37.639480
98436361	-77.383060	37.269310
98436362	-77.382750	37.270270
997327063	-77.734230	37.401640
98436364	-77.381290	37.267270
1094714637	-77.650300	37.451130
1094714638	-77.650170	37.450930
25298191	-77.487300	37.746920
98436368	-77.382160	37.272120
25298193	-77.493460	37.762830
248163203	-77.531950	37.641460
25298196	-77.492150	37.761190
217449749	-77.307180	37.708860
217449750	-77.298070	37.685010
25298199	-77.490170	37.760440
915047161	-77.462460	37.379010
338865028	-77.517640	37.637610
25298202	-77.486150	37.746800
25298203	-77.485120	37.746550
25298204	-77.485330	37.746600
98428705	-77.422350	37.247490
25298206	-77.485050	37.746530
25122352	-77.477880	37.519240
991553586	-77.358400	37.531950
98393987	-77.652860	37.499400
971156358	-77.354720	37.526500
25122353	-77.476790	37.518700
25298217	-77.481830	37.758840
25298219	-77.482930	37.759020
25298220	-77.481280	37.758890
25122354	-77.477220	37.520030
25298222	-77.478410	37.758790
25298223	-77.481200	37.758900
25298224	-77.494870	37.764960
25298225	-77.496100	37.766840
1137050933	-77.799560	37.639310
25122356	-77.477680	37.521430
196871483	-77.681930	37.706570
196871484	-77.680690	37.705480
915014973	-77.107270	37.294580
915014974	-77.108890	37.294390
196871487	-77.681670	37.708090
25279241	-77.561180	37.581840
196870368	-77.715830	37.679020
196871490	-77.673940	37.706370
338865035	-77.522960	37.637930
196871492	-77.680590	37.721610
25122358	-77.477610	37.522640
120194375	-77.389680	37.098950
25298248	-77.471270	37.746070
971156364	-77.351620	37.526170
25298250	-77.471370	37.751800
25298251	-77.471440	37.756700
25298253	-77.471470	37.758110
1094845774	-77.612780	37.504980
25298255	-77.471470	37.758480
1094845776	-77.613350	37.504930
1094845777	-77.613640	37.504900
25298258	-77.471010	37.758380
25298259	-77.470730	37.758530
1126434132	-77.284900	37.293680
1126434133	-77.303070	37.293760
1126434134	-77.312700	37.293820
25298263	-77.471480	37.758930
25298264	-77.471550	37.761830
1103123820	-77.651320	37.551800
839124314	-77.395300	37.215030
839124315	-77.725350	36.991310
880301626	-77.369470	37.180220
25144047	-77.417950	37.551950
25298273	-77.463000	37.758690
25298274	-77.463020	37.758850
25298275	-77.461900	37.758980
25298276	-77.461870	37.759140
25298277	-77.459090	37.757560
338865041	-77.521940	37.639160
196871528	-77.679510	37.723350
25298281	-77.458690	37.757070
25298285	-77.460880	37.759400
236062063	-77.178490	37.611800
25298288	-77.460950	37.759840
196870376	-77.709500	37.678390
25298290	-77.460810	37.759260
338865043	-77.521290	37.640600
25298292	-77.460390	37.758790
98428708	-77.421120	37.246810
801614740	-77.450370	37.604200
196871546	-77.677700	37.735310
98391615	-77.634110	37.479950
98393792	-77.663260	37.526270
25298303	-77.459580	37.760300
25296072	-77.505990	37.663830
851367479	-77.660320	37.488320
25298309	-77.460500	37.762680
25298310	-77.460350	37.763090
196871559	-77.674390	37.734900
801614743	-77.397980	37.567290
25298319	-77.458620	37.759860
1000057752	-77.621820	37.431060
1024850515	-77.993800	37.643870
196871572	-77.662070	37.726710
25298326	-77.457680	37.759880
25298327	-77.457520	37.760070
196871576	-77.662400	37.731410
98393793	-77.662970	37.526500
25298332	-77.457280	37.760650
338865050	-77.522410	37.640060
196871584	-77.663690	37.731880
196871585	-77.663210	37.731640
196871587	-77.663330	37.732280
25298340	-77.456680	37.760230
98391622	-77.633620	37.482040
196871590	-77.662580	37.734830
248120745	-77.625430	37.458440
25298346	-77.471600	37.763290
1002571179	-77.926080	37.497250
196871597	-77.665270	37.743530
98436526	-77.390970	37.273580
25298351	-77.470620	37.767510
955273939	-77.748710	37.659240
1103123823	-77.651270	37.550830
25298356	-77.466770	37.775720
248120757	-77.682830	37.444350
248120759	-77.685580	37.445620
248120760	-77.684640	37.444450
248120763	-77.684600	37.445050
98411446	-77.592490	37.462580
120194495	-77.393600	37.122140
217449920	-77.341150	37.769870
25144224	-77.427800	37.568950
98391627	-77.632890	37.478910
248120773	-77.682830	37.445760
98389430	-77.639730	37.423620
25298376	-77.466310	37.780260
248120777	-77.681770	37.445770
196871626	-77.646920	37.715650
842925515	-77.522230	37.329570
842925516	-77.522250	37.330720
842925517	-77.519060	37.330690
842925518	-77.525270	37.333360
842925519	-77.523450	37.332820
217449936	-77.348690	37.775570
217449937	-77.346320	37.775000
217449938	-77.343050	37.771520
217449939	-77.332440	37.768170
25298388	-77.454490	37.760530
196871637	-77.656590	37.723900
842925526	-77.624570	37.457070
248120792	-77.659030	37.552730
25298393	-77.446810	37.761660
25298394	-77.446420	37.761560
196871643	-77.662200	37.731840
196871644	-77.661300	37.733700
196871645	-77.661820	37.735940
25298399	-77.437420	37.756580
98421909	-77.502170	37.440630
25298401	-77.467040	37.789400
120194530	-77.384550	37.116630
196871651	-77.657250	37.737210
196871652	-77.660680	37.738970
248120805	-77.655210	37.553410
25298408	-77.472240	37.799310
25298409	-77.472360	37.800540
1000057767	-77.620700	37.431530
196871660	-77.658960	37.737480
196871661	-77.659230	37.739430
968696600	-77.603420	37.506150
98428712	-77.420830	37.251720
25298416	-77.465940	37.786360
120194545	-77.383650	37.118850
196871666	-77.649210	37.723300
196871667	-77.643200	37.723690
248120820	-77.656240	37.552950
858845989	-77.525750	37.511970
196871670	-77.644670	37.728750
1000057769	-77.620520	37.431600
120194552	-77.383110	37.127040
98406209	-77.480230	37.385520
248120828	-77.683090	37.548780
196871677	-77.646540	37.737630
1063760217	-77.366140	37.252160
196871681	-77.648160	37.741420
1000057771	-77.619650	37.430630
196871684	-77.645330	37.737870
25298437	-77.476530	37.819060
196734807	-77.767320	37.722550
120194567	-77.364480	37.088000
801768968	-77.455860	37.677480
25298441	-77.474260	37.819350
801768970	-77.454270	37.678160
801768971	-77.450910	37.676710
248120844	-77.684950	37.535570
248120845	-77.692890	37.532040
98419984	-77.550950	37.512460
25144237	-77.433880	37.571570
196871698	-77.631170	37.714320
120193283	-77.389460	37.040480
98390497	-77.617780	37.453920
25275310	-77.667600	37.684370
248120857	-77.687260	37.533720
917767707	-77.107880	37.161350
98434142	-77.413200	37.271070
196871709	-77.639690	37.724020
248120862	-77.655720	37.490300
236062239	-77.260490	37.639910
236062240	-77.255830	37.642060
248120865	-77.646450	37.499220
120194596	-77.359220	37.095530
236062246	-77.258480	37.640840
196871719	-77.631370	37.726040
1094845992	-77.582460	37.445200
1094845993	-77.582300	37.445250
1094845994	-77.582250	37.444790
196871723	-77.632020	37.731870
1094845996	-77.581960	37.444270
196871725	-77.636220	37.735490
196871726	-77.636120	37.735580
120194608	-77.358320	37.098310
25298482	-77.516490	37.839340
236062259	-77.254880	37.638130
98431511	-77.383700	37.217150
1000057780	-77.621720	37.429840
236062266	-77.256270	37.639950
25298494	-77.496020	37.826900
98413493	-77.578640	37.497490
957730148	-77.609330	37.650790
25298498	-77.498970	37.872290
916128011	-77.370620	37.758370
236062276	-77.260620	37.640130
236062277	-77.255980	37.642250
236062278	-77.258630	37.641050
196871753	-77.630210	37.733780
1101137482	-77.440830	37.448020
1101137483	-77.560420	37.497110
1101137484	-77.558620	37.495770
196871757	-77.625830	37.741000
1101137486	-77.521540	37.466180
98435341	-77.418770	37.320790
25298512	-77.514040	37.888090
1101137489	-77.434890	37.408800
1101137490	-77.570660	37.495930
1101137491	-77.444260	37.397150
1101137492	-77.511620	37.446130
120194645	-77.361050	37.126570
1101137494	-77.572420	37.405040
1101137495	-77.445240	37.393150
196871768	-77.615620	37.718160
1101137497	-77.548590	37.482390
196871770	-77.603290	37.708860
1101137499	-77.451630	37.461010
1101137500	-77.486460	37.449390
1101137501	-77.461210	37.405370
120194654	-77.358180	37.120050
1101137503	-77.526160	37.502840
1101137504	-77.463310	37.408230
1101137505	-77.468890	37.453110
1101137506	-77.470720	37.422460
25144251	-77.434810	37.576230
98436711	-77.387880	37.281080
98436713	-77.387590	37.282210
98436714	-77.386880	37.277990
98436715	-77.386350	37.278070
120194668	-77.357530	37.126770
25297170	-77.458060	37.676160
120194670	-77.355630	37.126850
1000057789	-77.623570	37.429520
120194672	-77.356810	37.128070
248120945	-77.613050	37.470310
196871794	-77.613610	37.742090
120194675	-77.355650	37.128030
98436724	-77.387240	37.280870
98436725	-77.386520	37.280300
98391657	-77.635460	37.485730
98436728	-77.386900	37.282250
98436730	-77.385500	37.280360
25144255	-77.434980	37.577170
98436732	-77.385030	37.281040
98436733	-77.386040	37.281520
248120961	-77.612640	37.470440
943851140	-77.452520	37.599310
943851141	-77.451180	37.599450
248120966	-77.612070	37.470860
25144257	-77.435750	37.578690
196871816	-77.757810	37.751140
120194698	-77.388750	37.143430
248120972	-77.613730	37.469660
196871823	-77.750130	37.746240
25275331	-77.643370	37.668810
196871828	-77.750980	37.749000
196871830	-77.749350	37.748910
196871832	-77.747710	37.747990
98386295	-77.673650	37.449530
98424541	-77.470040	37.434320
248120993	-77.616720	37.500090
98415812	-77.527730	37.456110
196871845	-77.748210	37.757310
98393802	-77.669210	37.528400
98395024	-77.639690	37.501090
1103223978	-77.386040	37.689340
1053514161	-77.444960	37.467330
196871853	-77.756960	37.779400
98416685	-77.551200	37.485560
25298609	-77.464820	37.845650
98434143	-77.413710	37.272080
196871859	-77.748070	37.785640
196870430	-77.718060	37.700550
196871865	-77.739650	37.746350
196871866	-77.735450	37.758430
196871868	-77.735490	37.763310
1135216317	-77.608480	37.464140
1135216318	-77.596830	37.465340
196871872	-77.729040	37.764760
98427845	-77.396570	37.196400
25298628	-77.464220	37.848860
248121031	-77.810090	37.456470
248121033	-77.811480	37.457950
1137051338	-77.831160	37.069480
248121035	-77.812040	37.455190
248121037	-77.813600	37.456000
98413517	-77.576620	37.495850
196871889	-77.726020	37.758730
248121044	-77.805420	37.456600
98413518	-77.576750	37.496960
1137051350	-77.801060	37.643990
196871895	-77.761110	37.791200
248121055	-77.807500	37.454870
248121058	-77.711990	37.439870
196871907	-77.755940	37.797110
25298661	-77.455890	37.844670
196871910	-77.752160	37.793180
25298663	-77.454980	37.844810
98436841	-77.389360	37.287250
248121066	-77.714350	37.440300
98436844	-77.389130	37.287250
196871918	-77.763770	37.807010
25298671	-77.453700	37.843300
248121072	-77.718070	37.441050
248121073	-77.715750	37.440600
196871922	-77.762890	37.807660
248121076	-77.712340	37.440930
248121079	-77.712890	37.440120
196871929	-77.759630	37.811910
25298683	-77.454400	37.844920
196870442	-77.717690	37.702820
196871934	-77.759040	37.805020
98413525	-77.575190	37.496390
1124193212	-77.377410	37.520070
94262912	-77.339040	37.444230
196871938	-77.759490	37.819900
120194821	-77.393340	37.162540
25298694	-77.451590	37.842540
819091073	-77.488000	37.460170
248121097	-77.716520	37.439970
25298698	-77.453470	37.845200
25298700	-77.453640	37.844990
120194829	-77.392770	37.164110
248121103	-77.716230	37.439590
25148029	-77.383850	37.569690
819091075	-77.489800	37.461280
248121109	-77.714940	37.439060
248121110	-77.714520	37.439490
217450263	-77.368770	37.763710
25298712	-77.451490	37.845750
25298713	-77.451420	37.845610
120194845	-77.393810	37.164680
248121119	-77.711190	37.434270
196733328	-77.832850	37.599900
248121121	-77.710740	37.434990
196871972	-77.739500	37.797490
819091078	-77.492660	37.459610
25298726	-77.451170	37.842440
1101137703	-77.449820	37.387420
25298728	-77.450590	37.842500
98433087	-77.340610	37.206490
1136903890	-77.661430	37.478870
94262919	-77.334380	37.449170
25298732	-77.449230	37.842320
971239774	-77.691350	37.512860
25148427	-77.360640	37.556030
94262920	-77.333410	37.450090
196871986	-77.739610	37.802990
1127940403	-77.417160	37.644720
196871988	-77.742200	37.808820
94262921	-77.332840	37.450630
25298744	-77.451140	37.845130
248121145	-77.697120	37.433380
196871994	-77.738260	37.807770
25144287	-77.431760	37.579370
94262922	-77.332520	37.450990
25298750	-77.450470	37.845930
25292006	-77.487820	37.643340
248121155	-77.706030	37.421350
25298758	-77.455090	37.846690
98424359	-77.475290	37.423480
98432908	-77.342910	37.185510
248121166	-77.705110	37.422930
94262925	-77.331310	37.450610
915069751	-77.590030	37.803000
248121170	-77.704970	37.425840
25298771	-77.454190	37.848810
875250353	-77.590590	37.674350
94262926	-77.333200	37.450920
196735179	-77.925660	37.806370
25298775	-77.454050	37.849880
25298776	-77.454640	37.849730
248121177	-77.704480	37.421570
819091087	-77.520800	37.515020
98392245	-77.619430	37.468520
25298781	-77.452770	37.845860
25298782	-77.453770	37.848810
98413541	-77.573700	37.488160
94262928	-77.333650	37.448860
196549668	-77.846950	37.502090
25298789	-77.451710	37.846170
1137006225	-78.063460	37.862040
1095239532	-77.331610	37.600700
1095239533	-77.331740	37.601890
1095239534	-77.332580	37.601040
1095239535	-77.330490	37.601810
25293116	-77.476640	37.616530
98413544	-77.572940	37.488830
1100961427	-77.443770	37.406710
25298804	-77.450730	37.845990
98436983	-77.383190	37.274720
98436984	-77.383050	37.274120
25122452	-77.484600	37.530630
196872058	-77.702600	37.746190
98436988	-77.384140	37.276280
98436990	-77.383120	37.276330
94262933	-77.335550	37.447620
25298818	-77.447790	37.846910
98436995	-77.381110	37.272730
98436996	-77.381550	37.273550
196872069	-77.716430	37.783200
196872070	-77.714610	37.783300
98437000	-77.382040	37.274470
98437003	-77.381570	37.273710
98437004	-77.381980	37.274500
120193346	-77.383400	37.037750
827066255	-77.578880	37.540560
94262936	-77.337860	37.444900
968696614	-77.606000	37.506710
98437013	-77.380650	37.274900
98437015	-77.380800	37.276020
25298842	-77.444140	37.848320
98413551	-77.574270	37.491660
25298844	-77.444250	37.848460
98437021	-77.384740	37.279090
25298846	-77.443990	37.848370
25298847	-77.444070	37.848510
25298848	-77.443340	37.848750
285227740	-77.669300	37.632220
236062626	-77.270750	37.613650
98437027	-77.384860	37.281270
236062628	-77.272540	37.610330
98437029	-77.380670	37.278120
25144305	-77.428020	37.572780
98437033	-77.381820	37.280440
25298860	-77.464890	37.882330
94262941	-77.339340	37.444500
303171504	-77.531600	37.537110
1095763889	-77.449960	37.722190
1095763890	-77.451650	37.720160
1095763891	-77.452400	37.719740
1095763892	-77.449380	37.720160
1095763893	-77.451110	37.720460
1095763894	-77.453910	37.718900
915015607	-77.438060	37.155400
915015608	-77.440270	37.156940
98437049	-77.378170	37.273800
98437051	-77.379030	37.275840
98437055	-77.377710	37.276810
98391712	-77.636810	37.487400
809081744	-77.837350	37.732850
196870475	-77.698310	37.665470
98437060	-77.376710	37.273750
851422199	-77.498450	37.599300
196826786	-77.513190	37.128590
248121294	-77.515010	37.436910
98437071	-77.377040	37.275110
196872144	-77.684330	37.757040
98437073	-77.376660	37.276470
98437074	-77.377220	37.277130
98437075	-77.376800	37.277380
98437077	-77.375230	37.275680
848292595	-77.515560	37.427120
98437080	-77.375150	37.277420
1100961444	-77.437610	37.407060
98437083	-77.379450	37.279740
842873708	-77.516800	37.324750
98437087	-77.378740	37.279040
120195040	-77.370890	37.138080
98437089	-77.378340	37.277540
98413563	-77.571100	37.487500
98437092	-77.377560	37.279940
98391718	-77.636030	37.488360
98437097	-77.378400	37.280020
98437099	-77.378250	37.280440
98437100	-77.377430	37.280220
196872173	-77.699690	37.783490
248121327	-77.567610	37.524450
98437104	-77.376340	37.277620
98437105	-77.376790	37.279490
98437106	-77.376550	37.279950
98437107	-77.375670	37.277990
98413566	-77.571390	37.492230
98437110	-77.375660	37.279670
98437112	-77.375230	37.279500
248121338	-77.566690	37.523510
98437115	-77.377180	37.280720
98437116	-77.376290	37.280430
248121341	-77.549490	37.508190
98437118	-77.375020	37.280890
98437119	-77.375790	37.282090
196872192	-77.716900	37.788420
248121346	-77.555440	37.501440
98434020	-77.412470	37.254730
248121352	-77.553520	37.462880
196872203	-77.714050	37.785550
